174;1;1.3934573348e-06;717639.482048;1492863.02064;2210502.50269;93477.4996624;8981.49117256;13105.8560634;1023.32041136;1.62778151812e-07;6.15598166017e-06;0.116305369343;3
179;1;1.35453394546e-06;738261.3063;1538002.22307;2276263.52937;93850.1021592;9073.34459298;13197.7094787;1036.26453292;1.27407448395e-07;6.27747449268e-06;0.119447170757;3
184;1;1.31772595774e-06;758883.130539;1583588.14928;2342471.27982;94214.9007314;9160.20794338;13284.5728244;1049.07993709;9.45863254055e-08;6.39786330166e-06;0.122551812074;3
189;1;1.28286548262e-06;779504.954767;1629596.26936;2409101.22413;94572.1823348;9242.25153615;13366.6164128;1061.77205776;6.40593482252e-08;6.51719029349e-06;0.12564879934;3
194;1;1.24980193922e-06;800126.778985;1676002.93261;2476129.7116;94922.2160347;9319.65590581;13444.0207786;1074.34570738;3.56020911674e-08;6.63549418942e-06;0.128669165627;3
199;1;1.21839988044e-06;820748.603194;1722785.40716;2543534.01035;95265.2550291;9392.60741414;13516.9722833;1086.80519086;9.01683726117e-09;6.75281065234e-06;0.131671954403;3
204;1;1.18853713827e-06;841370.427393;1769921.90033;2611292.32772;95601.5383253;9461.29489269;13585.6597585;1099.15439447;-1.58710410916e-08;6.86917265317e-06;0.134637417751;3
209;1;1.16010323545e-06;861992.251585;1817391.56437;2679383.81595;95931.2921427;9525.90711447;13650.2719771;1111.3968551;-3.92161623032e-08;6.98461078593e-06;0.137595106281;3
214;1;1.13299801969e-06;882614.075769;1865174.49122;2747788.56699;96254.7310975;9586.63092135;13710.9957812;1123.53581458;-6.11557602646e-08;7.09915353949e-06;0.14047594617;3
219;1;1.10713048503e-06;903235.899946;1913251.69928;2816487.59923;96572.0592141;9643.6498636;13768.0147207;1135.57426225;-8.18119161877e-08;7.21282753227e-06;0.143339072193;3
224;1;1.08241775102e-06;923857.724117;1961605.1144;2885462.83852;96883.4707953;9697.14323564;13821.5080903;1147.51496872;-1.01293504775e-07;7.32565771565e-06;0.146164722164;3
229;1;1.05878417571e-06;944479.548282;2010217.54682;2954697.09511;97189.1511798;9747.28541428;13871.6502666;1159.3605127;-1.19697883607e-07;7.43766755038e-06;0.148982480237;3
234;1;1.03616058225e-06;965101.372441;2059072.66544;3024174.03788;97489.2774052;9794.24542538;13918.6102756;1171.11330267;-1.37112240009e-07;7.54887916016e-06;0.151762692838;3
239;1;1.01448358267e-06;985723.196595;2108154.97033;3093878.16692;97784.0187938;9838.18668084;13962.5515291;1182.77559453;-1.53614834086e-07;7.65931346543e-06;0.154534969707;3
244;1;9.93694984708e-07;1006345.02074;2157449.76426;3163794.785;98073.5374743;9879.2668406;14003.631687;1194.34950627;-1.69276177482e-07;7.76899030034e-06;0.157230087318;3
249;1;9.73741270204e-07;1026966.84489;2206943.12383;3233909.96872;98357.9888478;9917.6377651;14042.0026097;1205.83703024;-1.84159673412e-07;7.87792851509e-06;0.159907307508;3
254;1;9.54573135013e-07;1047588.66903;2256621.87046;3304210.53949;98637.5220079;9953.44553197;14077.8103749;1217.24004374;-1.98322744708e-07;7.9861460658e-06;0.162546819856;3
259;1;9.36145082263e-07;1068210.49317;2306473.54162;3374684.03478;98912.2801202;9986.83049743;14111.1953389;1228.56031816;-2.1181729409e-07;8.09366009349e-06;0.165178276456;3
264;1;9.18415061816e-07;1088832.3173;2356486.36243;3445318.67973;99182.4007675;10017.9273878;14142.2922278;1239.79952716;-2.24690290346e-07;8.20048699368e-06;0.167771961677;3
269;1;9.01344149937e-07;1109454.14143;2406649.21782;3516103.35925;99448.0162638;10046.8654107;14171.2302494;1250.95925393;-2.36984602386e-07;8.30664247792e-06;0.170357548791;3
274;1;8.84896264039e-07;1130075.96556;2456951.6252;3587027.59076;99709.2539423;10073.7683792;14198.1332166;1262.04099784;-2.48739026531e-07;8.41214162817e-06;0.172865666034;3
279;1;8.69037908102e-07;1150697.78968;2507383.70784;3658081.49752;99966.2364191;10098.7548425;14223.1196787;1273.04618057;-2.59988979594e-07;8.51699894513e-06;0.175355702307;3
284;1;8.53737944981e-07;1171319.6138;2557936.16888;3729255.78268;100219.081836;10121.9382208;14246.3030559;1283.97615174;-2.70766850387e-07;8.62122839111e-06;0.177847473937;3
289;1;8.38967392348e-07;1191941.43792;2608600.26601;3800541.70392;100467.904085;10143.4269421;14267.7917761;1294.83219419;-2.81102172763e-07;8.72484342828e-06;0.180340976493;3
294;1;8.24699239465e-07;1212563.26203;2659367.78686;3871931.04889;100712.813015;10163.3245787;14287.6894117;1305.61552893;-2.91022026226e-07;8.82785705289e-06;0.182756825644;3
299;1;8.10908282331e-07;1233185.08614;2710231.0251;3943416.11124;100953.914625;10181.7299839;14306.0948159;1316.32731975;-3.00551214937e-07;8.93028182577e-06;0.185154494996;3
304;1;7.97570975102e-07;1253806.91025;2761182.75711;4014989.66736;101191.311238;10198.7374273;14323.1022584;1326.96867761;-3.0971249548e-07;9.03212989984e-06;0.187553817285;3
309;1;7.84665295939e-07;1274428.73436;2812216.21947;4086644.95383;101425.101675;10214.4367295;14338.8015598;1337.54066469;-3.18526864219e-07;9.1334130447e-06;0.189954796942;3
314;1;7.72170625666e-07;1295050.55847;2863325.087;4158375.64547;101655.381402;10228.9133958;14353.2782252;1348.04429826;-3.27013615662e-07;9.23414266895e-06;0.192277945572;3
319;1;7.60067637847e-07;1315672.38257;2914503.45155;4230175.83412;101882.242679;10242.2487491;14366.6135778;1358.48055429;-3.35190570364e-07;9.33432984026e-06;0.194582817052;3
324;1;7.48338199034e-07;1336294.20667;2965745.80139;4302040.00806;102105.774695;10254.520062;14378.8848899;1368.85037083;-3.43074085263e-07;9.43398530359e-06;0.197088151534;3
329;1;7.36965278118e-07;1356916.03077;3017047.00131;4373963.03209;102326.063692;10265.8006882;14390.1655154;1379.15465111;-3.50679511669e-07;9.5331194977e-06;0.19964495178;3
334;1;7.25932863816e-07;1377537.85487;3068402.27335;4445940.12822;102543.193091;10276.1601936;14400.5250202;1389.39426654;-3.58020827856e-07;9.63174257024e-06;0.202163718312;3
339;1;7.15225889463e-07;1398159.67897;3119807.17816;4517966.85713;102757.243597;10285.6644864;14410.0293124;1399.57005942;-3.65111071578e-07;9.72986439149e-06;0.204674268198;3
344;1;7.04830164364e-07;1418781.50306;3171257.59708;4590039.10014;102968.293311;10294.3759468;14418.7407722;1409.68284545;-3.71962495522e-07;9.8274945669e-06;0.20718654158;3
349;1;6.94732311045e-07;1439403.32716;3222749.71479;4662153.04195;103176.417828;10302.3535558;14426.7183806;1419.73341606;-3.78586281374e-07;9.92464244866e-06;0.209700542906;3
354;1;6.84919707818e-07;1460025.15125;3274280.00264;4734305.15389;103381.690333;10309.6530234;14434.0178476;1429.72254057;-3.84993048107e-07;1.00213171463e-05;0.212176418756;3
359;1;6.75380436158e-07;1480646.97534;3325845.20263;4806492.17796;103584.181689;10316.3269155;14440.6917392;1439.65096816;-3.9119247877e-07;1.01175275364e-05;0.214644028544;3
364;1;6.661032324e-07;1501268.79943;3377442.31197;4878711.1114;103783.960526;10322.4247798;14446.7896031;1449.51942963;-3.97193835594e-07;1.02132822718e-05;0.216993665238;3
369;1;6.57077443377e-07;1521890.62352;3429068.56834;4950959.19186;103981.093321;10327.9932703;14452.3580931;1459.32863906;-4.03005659785e-07;1.03085897897e-05;0.219314983961;3
374;1;6.48292985611e-07;1542512.4476;3480721.43572;5023233.88332;104175.644476;10333.0762698;14457.4410921;1469.07929528;-4.08635938796e-07;1.04034583198e-05;0.22171771961;3
379;1;6.39740307733e-07;1563134.27169;3532398.5908;5095532.86249;104367.676391;10337.7150114;14462.0798333;1478.77208318;-4.14092257411e-07;1.04978958911e-05;0.224142064201;3
384;1;6.31410355841e-07;1583756.09578;3584097.91009;5167854.00586;104557.249538;10341.948197;14466.3130185;1488.40767494;-4.1938158931e-07;1.05919103392e-05;0.22648818248;3
389;1;6.2329454153e-07;1604377.91986;3635817.4575;5240195.37736;104744.422525;10345.8121144;14470.1769354;1497.98673106;-4.24510717355e-07;1.0685509312e-05;0.228815924778;3
394;1;6.15384712353e-07;1624999.74394;3687555.47259;5312555.21654;104929.252165;10349.3407513;14473.705572;1507.50990131;-4.29485793509e-07;1.07787002762e-05;0.231145255322;3
399;1;6.07673124508e-07;1645621.56803;3739310.35937;5384931.92739;105111.793535;10352.5659074;14476.9307277;1516.97782558;-4.34312777623e-07;1.08714905225e-05;0.23347617411;3
404;1;6.0015241755e-07;1666243.39211;3791080.67555;5457324.06766;105292.100037;10355.517303;14479.882123;1526.39113462;-4.38997210938e-07;1.0963887171e-05;0.235608677008;3
409;1;5.92815590957e-07;1686865.21619;3842865.12251;5529730.3387;105470.223456;10358.2226851;14482.5875047;1535.75045061;-4.43544376674e-07;1.10558971763e-05;0.237692608295;3
414;1;5.85655982398e-07;1707487.04027;3894662.53564;5602149.57591;105646.214017;10360.7079304;14485.0727497;1545.05638779;-4.47959187919e-07;1.11475273319e-05;0.239978095922;3
419;1;5.78667247551e-07;1728108.86435;3946471.87523;5674580.73957;105820.120432;10362.9971452;14487.3619642;1554.30955288;-4.52246520524e-07;1.12387842746e-05;0.242315190285;3
424;1;5.71843341355e-07;1748730.68843;3998292.21788;5747022.90631;105991.98996;10365.1127619;14489.4775807;1563.51054548;-4.56410715086e-07;1.13296744893e-05;0.24465387289;3
429;1;5.65178500572e-07;1769352.5125;4050122.74838;5819475.26089;106161.868447;10367.0756323;14491.4404508;1572.65995844;-4.60456035239e-07;1.14202043122e-05;0.246994143736;3
434;1;5.58667227548e-07;1789974.33658;4101962.75201;5891937.08859;106329.800381;10368.9051174;14493.2699356;1581.75837807;-4.64386653814e-07;1.15103799355e-05;0.249336002822;3
439;1;5.52304275094e-07;1810596.16066;4153811.60728;5964407.76794;106495.828935;10370.6191741;14494.9839921;1590.80638438;-4.68206348366e-07;1.16002074101e-05;0.25167945015;3
444;1;5.4608463238e-07;1831217.98473;4205668.77919;6036886.76392;106659.996009;10372.2344382;14496.5992558;1599.8045513;-4.71918724596e-07;1.16896926499e-05;0.254024485716;3
449;1;5.40003511775e-07;1851839.80881;4257533.81276;6109373.62156;106822.342275;10373.7663039;14498.1311214;1608.75344674;-4.75527358047e-07;1.17788414349e-05;0.256371109523;3
454;1;5.34056336557e-07;1872461.63288;4309406.32703;6181867.95991;106982.90722;10375.2290008;14499.593818;1617.65363273;-4.79035574084e-07;1.18676594141e-05;0.258719321568;3
459;1;5.28238729426e-07;1893083.45696;4361286.00946;6254369.46641;107141.72918;10376.6356658;14501.0004828;1626.50566545;-4.82446533388e-07;1.1956152109e-05;0.261069121853;3
464;1;5.22546501759e-07;1913705.28103;4413172.61057;6326877.8916;107298.845384;10377.9984136;14502.3632304;1635.3100953;-4.85763295493e-07;1.20443249165e-05;0.263420510375;3
469;1;5.16975643552e-07;1934327.1051;4465065.93907;6399393.04417;107454.291989;10379.3284027;14503.6932192;1644.06746689;-4.88988843399e-07;1.21321831114e-05;0.265773487136;3
474;1;5.11522313999e-07;1954948.92917;4516965.85718;6471914.78635;107608.104112;10380.6358982;14505.0007146;1652.77831903;-4.9212588643e-07;1.22197318497e-05;0.268128052134;3
479;1;5.06182832661e-07;1975570.75325;4568872.27634;6544443.02959;107760.31587;10381.9303323;14506.2951485;1661.44318472;-4.9517715068e-07;1.23069761707e-05;0.27048420537;3
484;1;5.00953671185e-07;1996192.57732;4620785.15321;6616977.73053;107910.960413;10383.2203609;14507.5851769;1670.06259112;-4.98145246085e-07;1.23939210001e-05;0.272841946842;3
489;1;4.95831445527e-07;2016814.40139;4672704.48589;6689518.88728;108060.06995;10384.5139175;14508.8787334;1678.63705946;-5.01032572221e-07;1.24805711521e-05;0.275201276552;3
494;1;4.90812908647e-07;2037436.22546;4724630.31042;6762066.53588;108207.675787;10385.8182642;14510.1830799;1687.16710504;-5.03841546726e-07;1.25669313319e-05;0.277562194498;3
499;1;4.85894943648e-07;2058058.04953;4776562.69763;6834620.74715;108353.808352;10387.1400398;14511.5048553;1695.65323715;-5.06574423579e-07;1.26530061382e-05;0.27992470068;3
504;1;4.81074557319e-07;2078679.8736;4828501.75002;6907181.62362;108498.49723;10388.4853056;14512.8501209;1704.09595899;-5.09233434967e-07;1.27388000651e-05;0.282288795098;3
509;1;4.76348874062e-07;2099301.69767;4880447.59908;6979749.29675;108641.771182;10389.8595876;14514.2244028;1712.49576765;-5.11820653472e-07;1.28243175047e-05;0.284654477752;3
514;1;4.71715130167e-07;2119923.52174;4932400.40268;7052323.92442;108783.65818;10391.2679174;14515.6327324;1720.853154;-5.1433812239e-07;1.2909562749e-05;0.287021748642;3
519;1;4.67170668428e-07;2140545.34581;4984360.34266;7124905.68847;108924.185431;10392.7148697;14517.0796846;1729.16860266;-5.16787765301e-07;1.2994539992e-05;0.289390607767;3
524;1;4.62712933058e-07;2161167.16987;5036327.6227;7197494.79258;109063.379399;10394.204598;14518.5694128;1737.44259191;-5.19171555387e-07;1.30792533317e-05;0.291761055126;3
529;1;4.58339464896e-07;2181788.99394;5088302.46625;7270091.46019;109201.265832;10395.7408678;14520.1056824;1745.67559369;-5.21491194585e-07;1.31637067721e-05;0.294133090721;3
534;1;4.54047896888e-07;2202410.81801;5140285.11466;7342695.93267;109337.869787;10397.3270878;14521.6919024;1753.8680735;-5.23748515858e-07;1.32479042249e-05;0.29650671455;3
539;1;4.49835949807e-07;2223032.64208;5192275.82554;7415308.46761;109473.215647;10398.9663392;14523.3311536;1762.02049037;-5.25945212117e-07;1.33318495119e-05;0.298881926614;3
544;1;4.45701428223e-07;2243654.46614;5244274.8711;7487929.33724;109607.327151;10400.6614026;14525.0262169;1770.13329683;-5.28082858902e-07;1.3415546366e-05;0.301258726912;3
549;1;4.41642216687e-07;2264276.29021;5296282.53678;7560558.82699;109740.227406;10402.4147835;14526.7795977;1778.20693887;-5.30163060093e-07;1.34989984337e-05;0.303637115444;3
554;1;4.37656276117e-07;2284898.11428;5348299.11991;7633197.23418;109871.938917;10404.228736;14528.5935501;1786.24185593;-5.32187392523e-07;1.35822092765e-05;0.30601709221;3
559;1;4.33741640386e-07;2305519.93834;5400324.92849;7705844.86683;110002.483596;10406.1052848;14530.4700987;1794.23848086;-5.34157242124e-07;1.36651823723e-05;0.30839865721;3
564;1;4.29896413091e-07;2326141.76241;5452360.28013;7778502.04253;110131.882792;10408.046245;14532.4110589;1802.19723992;-5.36074022679e-07;1.37479211177e-05;0.310781810443;3
569;1;4.26118764482e-07;2346763.58647;5504405.50102;7851169.08749;110260.157301;10410.0532419;14534.4180556;1810.11855281;-5.37939209529e-07;1.38304288288e-05;0.313166551909;3
574;1;4.22406928567e-07;2367385.41054;5556460.92504;7923846.33558;110387.327387;10412.1277275;14536.4925412;1818.00283261;-5.39754085869e-07;1.39127087435e-05;0.315552881609;3
579;1;4.18759200353e-07;2388007.2346;5608526.89295;7996534.12755;110513.412799;10414.2709976;14538.6358111;1825.85048583;-5.41519859006e-07;1.39947640226e-05;0.317940799542;3
584;1;4.15173933238e-07;2408629.05867;5660603.75159;8069232.81026;110638.432787;10416.4842058;14540.8490193;1833.66191246;-5.43237783168e-07;1.40765977512e-05;0.320330305708;3
589;1;4.11649536533e-07;2429250.88273;5712691.85329;8141942.73602;110762.406116;10418.7683778;14543.1331912;1841.43750593;-5.44909177564e-07;1.41582129405e-05;0.322721400107;3
594;1;4.08184473105e-07;2449872.7068;5764791.55517;8214664.26197;110885.351088;10421.124424;14545.4892373;1849.17765321;-5.46535071404e-07;1.4239612529e-05;0.325114082739;3
599;1;4.04777257147e-07;2470494.53086;5816903.21867;8287397.74953;111007.285547;10423.5531507;14547.9179639;1856.88273478;-5.48116660911e-07;1.43207993838e-05;0.327508353603;3
604;1;4.01426452049e-07;2491116.35493;5869027.20901;8360143.56394;111128.226902;10426.055271;14550.4200842;1864.55312475;-5.49655029203e-07;1.44017763022e-05;0.329904212699;3
609;1;3.98130668381e-07;2511738.17899;5921163.89476;8432902.07375;111248.192133;10428.6314145;14552.9962276;1872.18919087;-5.51151216388e-07;1.4482546013e-05;0.332301660028;3
614;1;3.94888561971e-07;2532360.00305;5973313.64746;8505673.65051;111367.197813;10431.282136;14555.646949;1879.7912946;-5.52606196817e-07;1.45631111774e-05;0.33470069559;3
619;1;3.91698832079e-07;2552981.82712;6025476.84124;8578458.66836;111485.260113;10434.0079236;14558.3727365;1887.35979118;-5.5402105013e-07;1.46434743909e-05;0.337101319383;3
624;1;3.88560219652e-07;2573603.65118;6077653.85252;8651257.50371;111602.394817;10436.8092062;14561.1740191;1894.89502968;-5.55396650054e-07;1.4723638184e-05;0.339503531408;3
629;1;3.85471505674e-07;2594225.47524;6129845.05976;8724070.535;111718.617336;10439.6863598;14564.0511726;1902.39735311;-5.56733931771e-07;1.48036050236e-05;0.341907331665;3
634;1;3.82431509582e-07;2614847.29931;6182050.84313;8796898.14244;111833.942717;10442.6397138;14567.0045265;1909.86709847;-5.58033853327e-07;1.48833773144e-05;0.344312720154;3
639;1;3.79439087763e-07;2635469.12337;6234271.58438;8869740.70775;111948.385655;10445.669556;14570.0343687;1917.30459684;-5.59297274893e-07;1.49629573996e-05;0.346719696875;3
644;1;3.76493132122e-07;2656090.94743;6286507.66659;8942598.61402;112061.960503;10448.7761381;14573.1409507;1924.71017348;-5.60524994414e-07;1.50423475627e-05;0.349128261827;3
649;1;3.73592568709e-07;2676712.7715;6338759.47403;9015472.24552;112174.681283;10451.9596791;14576.3244917;1932.08414791;-5.61717825893e-07;1.5121550028e-05;0.351538415011;3
654;1;3.70736356419e-07;2697334.59556;6391027.39197;9088361.98752;112286.561697;10455.2203702;14579.5851827;1939.426834;-5.62876640287e-07;1.52005669618e-05;0.353950156427;3
659;1;3.67923485741e-07;2717956.41962;6443311.80659;9161268.22621;112397.615132;10458.5583772;14582.9231897;1946.7385401;-5.64002077155e-07;1.52794004738e-05;0.356363486073;3
664;1;3.65152977574e-07;2738578.24368;6495613.10484;9234191.34852;112507.854677;10461.9738445;14586.3386569;1954.01956907;-5.65095014782e-07;1.53580526179e-05;0.358778403951;3
669;1;3.62423882085e-07;2759200.06774;6547931.67434;9307131.74209;112617.293124;10465.466897;14589.8317093;1961.27021848;-5.66156137482e-07;1.54365253933e-05;0.36119491006;3
674;1;3.59735277626e-07;2779821.89181;6600267.9033;9380089.79511;112725.942981;10469.0376428;14593.402455;1968.49078063;-5.67186118189e-07;1.55148207454e-05;0.363613004401;3
679;1;3.57086269698e-07;2800443.71587;6652622.18041;9453065.89628;112833.81648;10472.6861751;14597.0509873;1975.68154268;-5.68185596287e-07;1.55929405669e-05;0.366032686972;3
684;1;3.54475989957e-07;2821065.53993;6704994.89483;9526060.43476;112940.925584;10476.4125741;14600.7773862;1982.84278679;-5.69155326142e-07;1.56708866988e-05;0.368453957774;3
689;1;3.51903595262e-07;2841687.36399;6757386.43605;9599073.80004;113047.281995;10480.2169081;14604.5817203;1989.97479017;-5.70095899958e-07;1.57486609311e-05;0.370876816808;3
694;1;3.49368266774e-07;2862309.18805;6809797.1939;9672106.38195;113152.897163;10484.0992354;14608.4640475;1997.07782526;-5.71007980924e-07;1.58262650041e-05;0.373301264072;3
699;1;3.46869209079e-07;2882931.01211;6862227.55847;9745158.57058;113257.782289;10488.0596046;14612.4244166;2004.15215975;-5.7189217398e-07;1.5903700609e-05;0.375727299566;3
704;1;3.44405649362e-07;2903552.83618;6914677.92008;9818230.75625;113361.948338;10492.0980559;14616.4628679;2011.19805679;-5.72749001424e-07;1.5980969389e-05;0.378154923292;3
709;1;3.41976836609e-07;2924174.66024;6967148.66922;9891323.32945;113465.406039;10496.2146216;14620.5794335;2018.215775;-5.7357901087e-07;1.60580729399e-05;0.380584135248;3
714;1;3.39582040841e-07;2944796.4843;7019640.19652;9964436.68082;113568.165899;10500.4093268;14624.7741387;2025.20556866;-5.74382932428e-07;1.61350128114e-05;0.383014935435;3
719;1;3.37220552386e-07;2965418.30836;7072152.89274;10037571.2011;113670.238201;10504.6821896;14629.0470014;2032.16768777;-5.75161189554e-07;1.62117905074e-05;0.385447323852;3
724;1;3.34891681174e-07;2986040.13242;7124687.1487;10110727.2811;113771.633018;10509.0332214;14633.3980332;2039.10237819;-5.7591422832e-07;1.62884074872e-05;0.3878813005;3
729;1;3.3259475607e-07;3006661.95648;7177243.35525;10183905.3117;113872.360212;10513.4624272;14637.827239;2046.00988172;-5.76642677771e-07;1.63648651664e-05;0.390316865379;3
734;1;3.30329124223e-07;3027283.78054;7229821.90326;10257105.6838;113972.429446;10517.9698054;14642.3346172;2052.89043621;-5.77346988614e-07;1.64411649171e-05;0.392754018487;3
739;1;3.28094150452e-07;3047905.6046;7282423.18357;10330328.7882;114071.850183;10522.5553481;14646.9201598;2059.74427568;-5.78027750649e-07;1.65173080696e-05;0.395192759826;3
744;1;3.25889216652e-07;3068527.42866;7335047.58698;10403575.0156;114170.631696;10527.2190406;14651.5838523;2066.57163044;-5.78685232186e-07;1.6593295912e-05;0.397633089396;3
749;1;3.23713721219e-07;3089149.25272;7387695.50419;10476844.7569;114268.783071;10531.9608617;14656.3256734;2073.37272714;-5.79320071619e-07;1.66691296922e-05;0.400075007195;3
754;1;3.21567078511e-07;3109771.07678;7440367.32576;10550138.4025;114366.313215;10536.7807831;14661.1455947;2080.14778892;-5.79932629933e-07;1.67448106175e-05;0.402518513225;3
759;1;3.19448718316e-07;3130392.90084;7493063.44212;10623456.343;114463.230853;10541.6787694;14666.043581;2086.89703549;-5.80523384634e-07;1.68203398562e-05;0.404963607485;3
764;1;3.17358085349e-07;3151014.7249;7545784.24349;10696798.9684;114559.544544;10546.6547776;14671.0195892;2093.62068322;-5.8109269499e-07;1.68957185378e-05;0.407410289975;3
769;1;3.15294638765e-07;3171636.54896;7598530.11985;10770166.6688;114655.262674;10551.7087572;14676.0735687;2100.31894526;-5.81640966277e-07;1.69709477538e-05;0.409858560695;3
774;1;3.13257851699e-07;3192258.37302;7651301.46091;10843559.8339;114750.393469;10556.8406492;14681.2054607;2106.99203162;-5.82168651249e-07;1.70460285583e-05;0.412308419645;3
