154;1;3.11987854995e-05;32052.5297376;48068.1299948;80120.6597323;5928.66614554;312.200000069;520.333374897;231.129582115;1.15692961293e-05;1.24886433912e-05;0.00974738578398;3
159;1;3.02176914422e-05;33093.1964778;49629.1301146;82722.3265923;5945.29162921;312.199998457;520.333369214;234.851715604;1.095725477e-05;1.28735073783e-05;0.010047772126;3
164;1;2.92964202117e-05;34133.8632084;51190.1302173;85323.9934256;5961.4023083;312.199997073;520.333364216;238.515770751;1.03964416927e-05;1.32554302977e-05;0.010345862962;3
169;1;2.84296620873e-05;35174.5299304;52751.130305;87925.6602354;5977.02910921;312.199995878;520.333359797;242.124384264;9.88080026602e-06;1.36344465632e-05;0.0106416851524;3
174;1;2.76127176612e-05;36215.1966448;54312.1303796;90527.3270244;5992.20025262;312.199994841;520.333355873;245.679999183;9.40518108643e-06;1.40105921775e-05;0.0109352667979;3
179;1;2.68414125997e-05;37255.8633524;55873.1304425;93128.9937949;6006.94156016;312.199993936;520.333352373;249.18488423;8.9651799895e-06;1.43839043621e-05;0.0112266369502;3
184;1;2.61120263009e-05;38296.5300538;57434.1304949;95730.6605488;6021.27671887;312.199993143;520.333349239;252.641150741;8.55700892727e-06;1.47544212454e-05;0.0115158253687;3
189;1;2.54212318779e-05;39337.1967497;58995.1305381;98332.3272878;6035.22751022;312.199992445;520.333346422;256.050767535;8.17739296309e-06;1.5122181601e-05;0.0118028623165;3
194;1;2.47660454217e-05;40377.8634405;60556.130573;100933.994013;6048.81400913;312.199991828;520.333343882;259.415574039;7.82348683316e-06;1.54872246274e-05;0.0120877783882;3
199;1;2.41437829141e-05;41418.5301267;62117.1306003;103535.660727;6062.05475773;312.199991281;520.333341583;262.737291878;7.4928073259e-06;1.58495897633e-05;0.0123706043658;3
204;1;2.35520234757e-05;42459.1968087;63678.1306209;106137.32743;6074.96691757;312.199990793;520.333339496;266.017535184;7.18317792194e-06;1.62093165316e-05;0.0126513710971;3
209;1;2.29885778906e-05;43499.8634869;65239.1306354;108738.994122;6087.56640334;312.199990358;520.333337596;269.257819756;6.89268321978e-06;1.65664444098e-05;0.0129301093943;3
214;1;2.24514615424e-05;44540.5301616;66800.1306443;111340.660806;6099.8680008;312.199989967;520.333335862;272.459571253;6.61963115775e-06;1.69210127197e-05;0.0132068499482;3
219;1;2.19388710582e-05;45581.1968331;68361.1306481;113942.327481;6111.8854711;312.199989617;520.333334275;275.624132523;6.36252168251e-06;1.72730605376e-05;0.0134816232578;3
224;1;2.14491640808e-05;46621.8635016;69922.1306473;116543.994149;6123.63164334;312.1999893;520.333332819;278.752770184;6.12002040425e-06;1.7622626617e-05;0.0137544595704;3
229;1;2.09808416903e-05;47662.5301674;71483.1306422;119145.66081;6135.11849685;312.199989014;520.333331481;281.846680549;5.89093651917e-06;1.79697493271e-05;0.0140253888331;3
234;1;2.05325330795e-05;48703.1968306;73044.1306332;121747.327464;6146.35723464;312.199988755;520.333330247;284.90699497;5.67420419944e-06;1.83144666004e-05;0.0142944406523;3
239;1;2.01029821532e-05;49743.8634915;74605.1306207;124348.994112;6157.35834906;312.199988519;520.333329107;287.934784673;5.46886650026e-06;1.86568158906e-05;0.0145616442606;3
244;1;1.96910357749e-05;50784.5301502;76166.1306049;126950.660755;6168.13168067;312.199988304;520.333328053;290.931065138;5.27406217478e-06;1.89968341388e-05;0.0148270284906;3
249;1;1.92956334296e-05;51825.1968069;77727.130586;129552.327393;6178.68647112;312.199988108;520.333327075;293.896800078;5.08901389027e-06;1.9334557746e-05;0.0150906217533;3
254;1;1.89157981071e-05;52865.8634617;79288.1305642;132153.994026;6189.03141079;312.199987928;520.333326168;296.832905061;4.91301842411e-06;1.96700225523e-05;0.0153524520219;3
259;1;1.85506282425e-05;53906.5301147;80849.1305399;134755.660655;6199.17468181;312.199987764;520.333325323;299.740250807;4.74543795596e-06;2.00032638204e-05;0.0156125468189;3
264;1;1.81992905708e-05;54947.1967661;82410.1305131;137357.327279;6209.12399688;312.199987612;520.333324536;302.619666212;4.58569270825e-06;2.03343162238e-05;0.015870933207;3
269;1;1.78610137803e-05;55987.863416;83971.1304841;139958.9939;6218.88663456;312.199987473;520.333323801;305.4719411;4.43325477425e-06;2.06632138388e-05;0.0161276377828;3
274;1;1.75350828589e-05;57028.5300644;85532.130453;142560.660517;6228.46947122;312.199987345;520.333323115;308.29782876;4.2876421637e-06;2.09899901392e-05;0.0163826866726;3
279;1;1.72208340503e-05;58069.1967114;87093.1304198;145162.327131;6237.87901014;312.199987226;520.333322472;311.098048264;4.14841402464e-06;2.13146779943e-05;0.0166361055308;3
284;1;1.69176503413e-05;59109.8633572;88654.1303849;147763.993742;6247.12140806;312.199987116;520.333321869;313.87328661;4.01516636623e-06;2.16373096685e-05;0.0168879195399;3
289;1;1.66249574188e-05;60150.5300018;90215.1303482;150365.66035;6256.20249931;312.199987014;520.333321304;316.624200684;3.88752862867e-06;2.19579168234e-05;0.0171381534118;3
294;1;1.63422200386e-05;61191.1966453;91776.1303099;152967.326955;6265.12781799;312.199986919;520.333320772;319.35141908;3.76515967376e-06;2.22765305211e-05;0.0173868313903;3
299;1;1.60689387585e-05;62231.8632877;93337.1302701;155568.993558;6273.90261819;312.199986831;520.333320272;322.055543774;3.64774548886e-06;2.25931812291e-05;0.0176339772554;3
304;1;1.58046469948e-05;63272.5299291;94898.1302288;158170.660158;6282.53189258;312.199986749;520.333319801;324.73715168;3.53499632817e-06;2.29078988265e-05;0.0178796143278;3
309;1;1.55489083631e-05;64313.1965696;96459.1301863;160772.326756;6291.02038947;312.199986673;520.333319357;327.396796082;3.42664445418e-06;2.32207126106e-05;0.0181237654739;3
314;1;1.53013142743e-05;65353.8632092;98020.1301424;163373.993352;6299.3726285;312.199986602;520.333318937;330.035007972;3.32244205569e-06;2.3531651305e-05;0.0183664531126;3
319;1;1.5061481756e-05;66394.5298479;99581.1300974;165975.659945;6307.59291508;312.199986535;520.33331854;332.652297283;3.22215960499e-06;2.38407430676e-05;0.0186076992211;3
324;1;1.48290514763e-05;67435.1964858;101142.130051;168577.326537;6315.68535375;312.199986472;520.333318165;335.249154043;3.12558392785e-06;2.41480155e-05;0.0188475253424;3
329;1;1.4603685947e-05;68475.863123;102703.130004;171178.993127;6323.65386045;312.199986414;520.33331781;337.826049446;3.03251705255e-06;2.44534956564e-05;0.0190859525924;3
334;1;1.4385067889e-05;69516.5297594;104264.129956;173780.659715;6331.50217391;312.199986358;520.333317473;340.383436848;2.94277474429e-06;2.47572100536e-05;0.0193230016673;3
339;1;1.41728987416e-05;70557.1963952;105825.129907;176382.326302;6339.2338662;312.199986307;520.333317153;342.921752701;2.85618531883e-06;2.50591846804e-05;0.0195586928516;3
344;1;1.39668973022e-05;71597.8630303;107386.129856;178983.992887;6346.85235247;312.199986258;520.33331685;345.441417421;2.77258869405e-06;2.53594450085e-05;0.0197930460257;3
349;1;1.37667984831e-05;72638.5296647;108947.129806;181585.65947;6354.36090003;312.199986212;520.333316562;347.942836199;2.69183534469e-06;2.56580160016e-05;0.020026080674;3
354;1;1.35723521732e-05;73679.1962986;110508.129754;184187.326052;6361.76263674;312.199986169;520.333316287;350.426399767;2.61378550285e-06;2.59549221268e-05;0.0202578158929;3
359;1;1.33833221952e-05;74719.8629319;112069.129701;186788.992633;6369.06055884;312.199986128;520.333316026;352.892485106;2.53830837621e-06;2.62501873638e-05;0.0204882703987;3
364;1;1.31994853487e-05;75760.5295647;113630.129648;189390.659213;6376.25753825;312.199986089;520.333315777;355.341456115;2.46528138275e-06;2.65438352161e-05;0.0207174625357;3
369;1;1.30206305307e-05;76801.196197;115191.129594;191992.325791;6383.35632933;312.199986053;520.33331554;357.773664238;2.39458956112e-06;2.68358887204e-05;0.0209454102842;3
374;1;1.28465579273e-05;77841.8628288;116752.129539;194593.992368;6390.35957523;312.199986018;520.333315313;360.189449054;2.32612499766e-06;2.71263704574e-05;0.0211721312685;3
379;1;1.26770782687e-05;78882.5294601;118313.129484;197195.658944;6397.26981378;312.199985985;520.333315097;362.589138829;2.25978629191e-06;2.74153025615e-05;0.0213976427642;3
384;1;1.2512012143e-05;79923.1960909;119874.129428;199797.325519;6404.08948302;312.199985954;520.333314891;364.973051037;2.19547811638e-06;2.77027067306e-05;0.0216219617068;3
389;1;1.23511893626e-05;80963.8627214;121435.129372;202398.992093;6410.82092638;312.199985925;520.333314693;367.341492849;2.13311072291e-06;2.79886042362e-05;0.0218451046985;3
394;1;1.21944483788e-05;82004.5293514;122996.129315;205000.658666;6417.46639749;312.199985897;520.333314504;369.694761598;2.07259940457e-06;2.82730159329e-05;0.0220670880165;3
399;1;1.20416357405e-05;83045.195981;124557.129257;207602.325238;6424.0280647;312.19998587;520.333314323;372.033145212;2.01386434818e-06;2.85559622679e-05;0.0222879276197;3
404;1;1.18926055933e-05;84085.8626103;126118.129199;210203.991809;6430.50801537;312.199985844;520.33331415;374.356922628;1.95683038532e-06;2.88374632901e-05;0.0225076391564;3
409;1;1.17472192152e-05;85126.5292391;127679.12914;212805.65838;6436.90825983;312.19998582;520.333313984;376.666364176;1.90142631537e-06;2.91175386599e-05;0.0227262379713;3
414;1;1.16053445854e-05;86167.1958677;129240.129081;215407.324949;6443.23073511;312.199985797;520.333313825;378.961731951;1.84758487534e-06;2.93962076573e-05;0.0229437391127;3
419;1;1.1466855985e-05;87207.8624959;130801.129022;218008.991518;6449.4773085;312.199985775;520.333313672;381.243280157;1.79524249165e-06;2.96734891914e-05;0.0231601573391;3
424;1;1.13316336253e-05;88248.5291238;132362.128962;220610.658086;6455.6497808;312.199985754;520.333313525;383.511255435;1.74433891427e-06;2.99494018087e-05;0.0233755071259;3
429;1;1.1199563302e-05;89289.1957513;133923.128902;223212.324653;6461.74988951;312.199985734;520.333313384;385.765897178;1.69481703503e-06;3.02239637015e-05;0.0235898026723;3
434;1;1.10705360738e-05;90329.8623786;135484.128841;225813.99122;6467.77931171;312.199985715;520.333313249;388.007437821;1.64662283466e-06;3.04971927162e-05;0.0238030579075;3
439;1;1.09444479624e-05;91370.5290056;137045.12878;228415.657786;6473.73966684;312.199985696;520.333313119;390.236103127;1.59970481134e-06;3.07691063615e-05;0.0240152864968;3
444;1;1.08211996735e-05;92411.1956323;138606.128719;231017.324351;6479.63251932;312.199985679;520.333312993;392.452112444;1.55401439139e-06;3.10397218159e-05;0.0242265018483;3
449;1;1.07006963353e-05;93451.8622588;140167.128657;233618.990916;6485.45938103;312.199985662;520.333312873;394.655678966;1.50950529247e-06;3.1309055936e-05;0.0244367171183;3
454;1;1.05828472558e-05;94492.528885;141728.128595;236220.65748;6491.2217136;312.199985646;520.333312757;396.847009964;1.46613329066e-06;3.15771252631e-05;0.0246459452175;3
459;1;1.04675656943e-05;95533.195511;143289.128532;238822.324043;6496.92093062;312.19998563;520.333312645;399.02630702;1.42385671423e-06;3.18439460314e-05;0.0248541988165;3
464;1;1.03547686494e-05;96573.8621367;144850.128469;241423.990606;6502.55839977;312.199985615;520.333312537;401.193766241;1.38263566249e-06;3.21095341746e-05;0.0250614903518;3
469;1;1.02443766587e-05;97614.5287622;146411.128406;244025.657168;6508.13544472;312.199985601;520.333312433;403.349578464;1.3424320611e-06;3.2373905333e-05;0.0252678320305;3
474;1;1.0136313613e-05;98655.1953874;147972.128343;246627.32373;6513.65334704;312.199985587;520.333312333;405.493929453;1.30320982238e-06;3.26370748606e-05;0.0254732358363;3
479;1;1.00305065809e-05;99695.8620125;149533.128279;249228.990292;6519.11334795;312.199985574;520.333312236;407.627000085;1.26493452438e-06;3.2899057831e-05;0.0256777135344;3
484;1;9.92688564443e-06;100736.528637;151094.128215;251830.656853;6524.51665001;312.199985561;520.333312142;409.748966531;1.22757317614e-06;3.31598690447e-05;0.0258812766763;3
489;1;9.8253837456e-06;101777.195262;152655.128151;254432.323413;6529.86441868;312.199985549;520.333312052;411.860000422;1.19109433935e-06;3.34195230346e-05;0.0260839366051;3
494;1;9.72593654111e-06;102817.861886;154216.128087;257033.989973;6535.15778389;312.199985537;520.333311965;413.960269014;1.15546810763e-06;3.36780340727e-05;0.0262857044602;3
499;1;9.62848226659e-06;103858.528511;155777.128022;259635.656533;6540.39784138;312.199985526;520.333311881;416.04993534;1.12066588989e-06;3.3935416176e-05;0.0264865911816;3
504;1;9.53296160866e-06;104899.195135;157338.127957;262237.323092;6545.58565417;312.199985515;520.333311799;418.129158359;1.08666011966e-06;3.4191683112e-05;0.026686607515;3
509;1;9.43931758451e-06;105939.861759;158899.127892;264838.989651;6550.72225375;312.199985505;520.33331172;420.198093098;1.05342461049e-06;3.44468484046e-05;0.0268857640158;3
514;1;9.34749542855e-06;106980.528383;160460.127827;267440.656209;6555.80864138;312.199985494;520.333311644;422.256890786;1.02093437164e-06;3.47009253396e-05;0.0270840710535;3
519;1;9.25744248565e-06;108021.195006;162021.127761;270042.322767;6560.84578925;312.199985485;520.33331157;424.305698982;9.89165399629e-07;3.495392697e-05;0.027281538816;3
524;1;9.16910811037e-06;109061.86163;163582.127695;272643.989325;6565.83464158;312.199985475;520.333311499;426.344661701;9.58094678656e-07;3.52058661215e-05;0.0274781773138;3
529;1;9.08244357208e-06;110102.528253;165143.127629;275245.655882;6570.77611567;312.199985466;520.333311429;428.37391953;9.27700170259e-07;3.54567553971e-05;0.0276739963835;3
534;1;8.99740196524e-06;111143.194876;166704.127563;277847.322439;6575.67110296;312.199985457;520.333311362;430.39360974;8.97960650085e-07;3.57066071826e-05;0.0278690056922;3
539;1;8.91393812477e-06;112183.861499;168265.127497;280448.988996;6580.52046995;312.199985448;520.333311297;432.403866399;8.68856004713e-07;3.59554336511e-05;0.0280632147411;3
544;1;8.8320085461e-06;113224.528122;169826.12743;283050.655552;6585.32505913;312.19998544;520.333311234;434.404820471;8.40366811725e-07;3.6203246768e-05;0.028256632869;3
549;1;8.75157130949e-06;114265.194745;171387.127364;285652.322108;6590.08568988;312.199985432;520.333311173;436.396599917;8.12474375409e-07;3.64500582951e-05;0.0284492692562;3
554;1;8.67258600858e-06;115305.861367;172948.127297;288253.988664;6594.80315928;312.199985424;520.333311114;438.379329794;7.85160560319e-07;3.66958797958e-05;0.0286411329278;3
559;1;8.59501368266e-06;116346.52799;174509.12723;290855.655219;6599.47824294;312.199985417;520.333311056;440.353132339;7.58408502523e-07;3.69407226387e-05;0.028832232757;3
564;1;8.51881675259e-06;117387.194612;176070.127163;293457.321775;6604.11169574;312.19998541;520.333311;442.318127066;7.32201499382e-07;3.71845980025e-05;0.0290225774688;3
569;1;8.44395896015e-06;118427.861234;177631.127095;296058.988329;6608.70425257;312.199985402;520.333310946;444.274430844;7.06523550984e-07;3.74275168796e-05;0.0292121756428;3
574;1;8.37040531045e-06;119468.527856;179192.127028;298660.654884;6613.25662904;312.199985396;520.333310893;446.222157979;6.81359415745e-07;3.76694900806e-05;0.0294010357166;3
579;1;8.29812201741e-06;120509.194478;180753.12696;301262.321438;6617.76952212;312.199985389;520.333310842;448.161420296;6.56694509065e-07;3.79105282377e-05;0.0295891659888;3
584;1;8.22707645199e-06;121549.8611;182314.126892;303863.987992;6622.24361083;312.199985382;520.333310792;450.092327208;6.32514635723e-07;3.81506418091e-05;0.0297765746218;3
589;1;8.15723709313e-06;122590.527722;183875.126824;306465.654546;6626.6795568;312.199985376;520.333310744;452.014985792;6.08805912867e-07;3.83898410825e-05;0.0299632696452;3
594;1;8.08857348107e-06;123631.194344;185436.126756;309067.3211;6631.07800489;312.19998537;520.333310697;453.929500859;5.85555529147e-07;3.86281361783e-05;0.0301492589581;3
599;1;8.02105617305e-06;124671.860965;186997.126688;311668.987653;6635.43958374;312.199985364;520.333310651;455.835975016;5.62750516802e-07;3.88655370539e-05;0.0303345503322;3
604;1;7.95465670127e-06;125712.527587;188558.12662;314270.654206;6639.76490633;312.199985358;520.333310607;457.734508736;5.40378924861e-07;3.91020535067e-05;0.0305191514143;3
609;1;7.88934753281e-06;126753.194208;190119.126551;316872.320759;6644.05457044;312.199985353;520.333310564;459.625200415;5.18428938774e-07;3.93376951774e-05;0.030703069729;3
614;1;7.82510203159e-06;127793.860829;191680.126483;319473.987312;6648.30915924;312.199985347;520.333310521;461.508146434;4.96889151844e-07;3.95724715535e-05;0.0308863126813;3
619;1;7.76189442217e-06;128834.52745;193241.126414;322075.653865;6652.52924166;312.199985342;520.33331048;463.383441216;4.75748627397e-07;3.98063919724e-05;0.0310688875591;3
624;1;7.69969975521e-06;129875.194072;194802.126345;324677.320417;6656.71537293;312.199985337;520.33331044;465.251177281;4.54996850112e-07;4.00394656247e-05;0.0312508015355;3
629;1;7.63849387469e-06;130915.860693;196363.126276;327278.986969;6660.86809498;312.199985332;520.333310402;467.1114453;4.34623560284e-07;4.02717015568e-05;0.0314320616714;3
634;1;7.57825338662e-06;131956.527314;197924.126207;329880.653521;6664.98793685;312.199985327;520.333310364;468.964334143;4.1461897161e-07;4.05031086742e-05;0.0316126749175;3
639;1;7.5189556292e-06;132997.193934;199485.126138;332482.320073;6669.07541514;312.199985322;520.333310327;470.809930934;3.94973542922e-07;4.07336957444e-05;0.0317926481167;3
644;1;7.46057864441e-06;134037.860555;201046.126069;335083.986624;6673.13103435;312.199985317;520.333310291;472.648321094;3.75678079796e-07;4.09634713996e-05;0.0319719880065;3
649;1;7.40310115092e-06;135078.527176;202607.126;337685.653176;6677.15528728;312.199985313;520.333310256;474.479588392;3.56723723542e-07;4.11924441393e-05;0.0321507012209;3
654;1;7.34650251819e-06;136119.193796;204168.12593;340287.319727;6681.14865538;312.199985308;520.333310222;476.303814984;3.38101937522e-07;4.14206223334e-05;0.0323287942924;3
659;1;7.29076274181e-06;137159.860417;205729.125861;342888.986278;6685.11160912;312.199985304;520.333310188;478.121081459;3.19804256685e-07;4.16480142245e-05;0.0325062736545;3
664;1;7.23586241989e-06;138200.527037;207290.125791;345490.652829;6689.04460827;312.1999853;520.333310156;479.931466881;3.0182284943e-07;4.18746279303e-05;0.032683145643;3
669;1;7.1817827306e-06;139241.193658;208851.125721;348092.319379;6692.94810227;312.199985296;520.333310124;481.735048828;2.84149677386e-07;4.21004714466e-05;0.0328594164986;3
674;1;7.12850541058e-06;140281.860278;210412.125652;350693.98593;6696.82253052;312.199985292;520.333310093;483.531903432;2.66777530855e-07;4.23255526493e-05;0.0330350923684;3
679;1;7.07601273446e-06;141322.526898;211973.125582;353295.65248;6700.66832268;312.199985288;520.333310063;485.322105414;2.49698998786e-07;4.25498792967e-05;0.0332101793079;3
684;1;7.02428749513e-06;142363.193519;213534.125512;355897.31903;6704.48589894;312.199985284;520.333310034;487.105728123;2.32906909584e-07;4.27734590322e-05;0.0333846832828;3
689;1;6.97331298496e-06;143403.860139;215095.125442;358498.985581;6708.27567032;312.19998528;520.333310005;488.882843569;2.16394545778e-07;4.29962993865e-05;0.0335586101705;3
694;1;6.92307297783e-06;144444.526759;216656.125372;361100.652131;6712.03803891;312.199985277;520.333309977;490.65352246;2.00155373572e-07;4.32184077793e-05;0.0337319657624;3
699;1;6.87355171186e-06;145485.193379;218217.125301;363702.31868;6715.77339817;312.199985273;520.333309949;492.417834231;1.84182821156e-07;4.3439791522e-05;0.0339047557649;3
84;1000;0.0572184929661;17.4768671484;26202.1415036;43679.008652;4175.3966644;312.363357605;520.7825248;170.667669787;3.52060498277e-05;6.78313799182e-06;0.00529187528097;3
89;1000;0.0540009671408;18.5181868575;27764.5170747;46282.7039322;4205.50559624;312.327461879;520.699581539;175.679527511;3.13103531764e-05;7.20993912889e-06;0.00562567656494;3
94;1000;0.051126305234;19.5594028441;29326.6350875;48886.0379315;4233.96443259;312.301237694;520.636818417;180.551634876;2.81079961426e-05;7.63402251119e-06;0.0059571508858;3
99;1000;0.0485424226279;20.6005375477;30888.5583097;51489.0958574;4260.94517416;312.281680964;520.588362798;185.295174088;2.5435568867e-05;8.05526826242e-06;0.00628627279936;3
104;1000;0.0462072885317;21.6416074558;32450.331334;54091.9387898;4286.59414219;312.266826583;520.550285399;189.919888946;2.31758960499e-05;8.473586903e-06;0.00661301619211;3
109;1000;0.0440866082736;22.6826249321;34011.9865403;56694.6114724;4311.0368792;312.255357114;520.519890818;194.434336836;2.12431207497e-05;8.88891353865e-06;0.00693735906969;3
114;1000;0.0421521196015;23.7235994169;35573.5479051;59297.147322;4334.38192458;312.246369548;520.495288222;198.846085106;1.95731082977e-05;9.3012032446e-06;0.00725928551406;3
119;1000;0.0403803208653;24.7645382347;37135.0334974;61899.5717322;4356.72376451;312.23923239;520.475124157;203.161866591;1.81171146052e-05;9.71042737095e-06;0.00757878618667;3
124;1000;0.0387515083211;25.805447151;38696.4571518;64501.9043028;4378.14516539;312.233495893;520.458411992;207.387704492;1.68375116448e-05;1.01165705649e-05;0.00789585811027;3
129;1000;0.0372490381962;26.8463307625;40257.829614;67104.1603765;4398.71904026;312.228834323;520.444420436;211.52901385;1.57048413475e-05;1.05196283555e-05;0.00821050411918;3
134;1000;0.0358587545178;27.8871927775;41819.1593399;69706.3521174;4418.50995663;312.225008235;520.432599329;215.59068484;1.46957461926e-05;1.09196051845e-05;0.0085227321841;3
139;1000;0.0345685407897;28.9280362189;43380.4530636;72308.4892825;4437.57536565;312.221839075;520.422528958;219.577151811;1.37914893465e-05;1.13165127918e-05;0.00883255471838;3
144;1000;0.0333679653054;29.9688635747;44941.7162058;74910.5797805;4455.96661248;312.219191896;520.413885011;223.49245098;1.29768819307e-05;1.17103688864e-05;0.00913998791849;3
149;1000;0.0322479980325;31.0096769106;46502.9531741;77512.6300847;4473.72977312;312.216963623;520.406414102;227.340268948;1.22394913368e-05;1.21011960481e-05;0.00944505116253;3
154;1000;0.0312007827585;32.0504779557;48064.167585;80114.6455407;4490.90635242;312.215074572;520.399916054;231.123983871;1.15690503097e-05;1.24890208163e-05;0.00974776647477;3
159;1000;0.0302194523017;33.0912681678;49625.3624311;82716.6305988;4507.53386996;312.213462523;520.394231175;234.846700539;1.09570105478e-05;1.28738729316e-05;0.0100481580561;3
164;1000;0.0292979775787;34.1320487844;51186.5402078;85318.5889922;4523.64635492;312.212078436;520.389230913;238.511280472;1.03962011916e-05;1.32557847034e-05;0.0103462518765;3
169;1000;0.028431043501;35.1728208627;52747.7030113;87920.523874;4539.27476633;312.21088331;520.384810903;242.12036786;9.88056489046e-06;1.36347904811e-05;0.0106420753233;3
174;1000;0.0276139462969;36.2135853112;54308.852614;90522.4379251;4554.44735188;312.209845877;520.380885749;245.676412051;9.40495180887e-06;1.40109262107e-05;0.0109356569;3
179;1000;0.0268425080613;37.2543429144;55869.9905239;93124.3334383;4569.18995573;312.208940872;520.377385067;249.181687113;8.96495736353e-06;1.43842290629e-05;0.0112270259675;3
184;1000;0.0261130052523;38.2950943538;57431.1180315;95726.2123854;4583.52628382;312.208147734;520.374250448;252.638308941;8.55679330671e-06;1.47547371212e-05;0.0115162125242;3
189;1000;0.0254221085481;39.3358402239;58992.2362473;98328.0764711;4597.47813356;312.207449614;520.37143311;256.048250268;8.17718448017e-06;1.51224891187e-05;0.0118032470187;3
194;1000;0.0247668320128;40.3765810453;60553.3461313;100929.927177;4611.0655934;312.206832622;520.36889207;259.413353885;7.82328550524e-06;1.54875242181e-05;0.0120881601904;3
199;1000;0.0241444899322;41.4173172764;62114.4485179;103531.765794;4624.307217;312.206285233;520.366592702;262.735344338;7.49261308552e-06;1.58498818253e-05;0.0123709829343;3
204;1000;0.0235526600013;42.458049322;63675.5441352;106133.593457;4637.22017581;312.205797838;520.364505599;266.015838292;7.18299063174e-06;1.62096014342e-05;0.0126517461871;3
209;1000;0.0229891518;43.4987775408;65236.6336213;108735.411162;4649.820393;312.205362373;520.362605662;269.256353762;6.89250268419e-06;1.65667224955e-05;0.0129304808307;3
214;1000;0.0224519796908;44.539502252;66797.7175377;111337.21979;4662.1226617;312.204972045;520.360871366;272.458318349;6.61945717848e-06;1.69212843073e-05;0.0132072176113;3
219;1000;0.0219393394313;45.5802237407;68358.7963801;113939.020121;4674.14074945;312.204621102;520.359284175;275.623076607;6.36235403225e-06;1.72733259236e-05;0.0134819870709;3
224;1000;0.0214495879209;46.6209422617;69919.870588;116540.81285;4685.8874909;312.204304649;520.357828056;278.751896661;6.11985885742e-06;1.76228860785e-05;0.0137548194911;3
229;1000;0.0209812256022;47.6616580442;71480.9405523;119142.598596;4697.37487025;312.204018506;520.356489087;281.84597616;5.89078085221e-06;1.79700031229e-05;0.0140257448461;3
234;1000;0.0205328811191;48.7023712942;73042.0066214;121744.377916;4708.61409477;312.203759087;520.355255135;284.906447641;5.67405412202e-06;1.83147149725e-05;0.0142947927631;3
239;1000;0.0201032979022;49.7430821979;74603.0691072;124346.151305;4719.61566059;312.203523305;520.354115589;287.934383386;5.46872182635e-06;1.86570590661e-05;0.0145619924915;3
244;1000;0.0196913224044;50.7837909238;76164.1282895;126947.919213;4730.38941157;312.203308492;520.353061136;290.930799819;5.27392266813e-06;1.89970723306e-05;0.0148273728767;3
249;1000;0.0192958937537;51.8244976245;77725.18442;129549.682045;4740.9445923;312.203112333;520.352083575;293.896661499;5.08887933266e-06;1.93347911544e-05;0.0150909623397;3
254;1000;0.0189160346288;52.8652024392;79286.2377259;132151.440165;4751.28989579;312.202932817;520.351175667;296.83288475;4.91288855727e-06;1.96702513656e-05;0.0153527888612;3
